No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
584,Method,Detecting Origin Attribution for Text-to-Image Diffusion Models,"Katherine Xu, Lingzhi Zhang, Jianbo Shi",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_Detecting_Origin_Attribution_for_Text-to-Image_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_Detecting_Origin_Attribution_for_Text-to-Image_Diffusion_Models_WACV_2025_paper.pdf,
585,Method,Hierarchical Light Transformer Ensembles for Multimodal Trajectory Forecasting,"Adrien Lafage, Mathieu Barbier, Gianni Franchi, David Filliat",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lafage_Hierarchical_Light_Transformer_Ensembles_for_Multimodal_Trajectory_Forecasting_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lafage_Hierarchical_Light_Transformer_Ensembles_for_Multimodal_Trajectory_Forecasting_WACV_2025_paper.pdf,http://arxiv.org/abs/2403.17678
586,Method,Compositional Segmentation of Cardiac Images Leveraging Metadata,"Abbas Khan, Muhammad Asad, Martin Benning, Caroline Roney, Gregory Slabaugh",Main,https://openaccess.thecvf.com/content/WACV2025/html/Khan_Compositional_Segmentation_of_Cardiac_Images_Leveraging_Metadata_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Khan_Compositional_Segmentation_of_Cardiac_Images_Leveraging_Metadata_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.23130
587,Method,Instructive3D: Editing Large Reconstruction Models with Text Instructions,"Kunal Kathare, Ankit Dhiman, K Vikas Gowda, Siddharth Aravindan, Shubham Monga, Basavaraja Shanthappa Vandrotti, Lokesh R Boregowda",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kathare_Instructive3D_Editing_Large_Reconstruction_Models_with_Text_Instructions_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kathare_Instructive3D_Editing_Large_Reconstruction_Models_with_Text_Instructions_WACV_2025_paper.pdf,http://arxiv.org/abs/2501.04374
588,Method,PVP: Polar Representation Boost for 3D Semantic Occupancy Prediction,"Yujing Xue, Jiaxiang Liu, Jiawei Du, Joey Tianyi Zhou",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xue_PVP_Polar_Representation_Boost_for_3D_Semantic_Occupancy_Prediction_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xue_PVP_Polar_Representation_Boost_for_3D_Semantic_Occupancy_Prediction_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.07616
589,Method,TempA-VLP: Temporal-Aware Vision-Language Pretraining for Longitudinal Exploration in Chest X-ray Image,"Zhuoyi Yang, Liyue Shen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yang_TempA-VLP_Temporal-Aware_Vision-Language_Pretraining_for_Longitudinal_Exploration_in_Chest_X-ray_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yang_TempA-VLP_Temporal-Aware_Vision-Language_Pretraining_for_Longitudinal_Exploration_in_Chest_X-ray_WACV_2025_paper.pdf,
590,Method,SpotDiffusion: A Fast Approach for Seamless Panorama Generation Over Time,"Stanislav Frolov, Brian B. Moser, Andreas Dengel",Main,https://openaccess.thecvf.com/content/WACV2025/html/Frolov_SpotDiffusion_A_Fast_Approach_for_Seamless_Panorama_Generation_Over_Time_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Frolov_SpotDiffusion_A_Fast_Approach_for_Seamless_Panorama_Generation_Over_Time_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.15507
591,Method,OccLoff: Learning Optimized Feature Fusion for 3D Occupancy Prediction,"Ji Zhang, Yiran Ding, Zixin Liu",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhang_OccLoff_Learning_Optimized_Feature_Fusion_for_3D_Occupancy_Prediction_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhang_OccLoff_Learning_Optimized_Feature_Fusion_for_3D_Occupancy_Prediction_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.03696
592,Method,Beyond Spatial Explanations: Explainable Face Recognition in the Frequency Domain,"Marco Huber, Naser Damer",Main,https://openaccess.thecvf.com/content/WACV2025/html/Huber_Beyond_Spatial_Explanations_Explainable_Face_Recognition_in_the_Frequency_Domain_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Huber_Beyond_Spatial_Explanations_Explainable_Face_Recognition_in_the_Frequency_Domain_WACV_2025_paper.pdf,http://arxiv.org/abs/2407.11941
593,Method,A Conflict-Guided Evidential Multimodal Fusion for Semantic Segmentation,"Lucas Deregnaucourt, Hind Laghmara, Alexis Lechervy, Samia Ainouz",Main,https://openaccess.thecvf.com/content/WACV2025/html/Deregnaucourt_A_Conflict-Guided_Evidential_Multimodal_Fusion_for_Semantic_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Deregnaucourt_A_Conflict-Guided_Evidential_Multimodal_Fusion_for_Semantic_Segmentation_WACV_2025_paper.pdf,
594,Method,Elucidating Optimal Reward-Diversity Tradeoffs in Text-to-Image Diffusion Models,"Rohit Jena, Ali Taghibakhshi, Sahil Jain, Gerald Shen, Nima Tajbakhsh, Arash Vahdat",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jena_Elucidating_Optimal_Reward-Diversity_Tradeoffs_in_Text-to-Image_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jena_Elucidating_Optimal_Reward-Diversity_Tradeoffs_in_Text-to-Image_Diffusion_Models_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.06493
595,Method,Are Exemplar-Based Class Incremental Learning Models Victim of Black-Box Poison Attacks?,"Neeresh Kumar Perla, Md. Iqbal Hossain, Afia Sajeeda, Ming Shao",Main,https://openaccess.thecvf.com/content/WACV2025/html/Perla_Are_Exemplar-Based_Class_Incremental_Learning_Models_Victim_of_Black-Box_Poison_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Perla_Are_Exemplar-Based_Class_Incremental_Learning_Models_Victim_of_Black-Box_Poison_WACV_2025_paper.pdf,
596,Method,Exploring the Stability Gap in Continual Learning: The Role of the Classification Head,"Wojciech Łapacz, Daniel Marczak, Filip Szatkowski, Tomasz Trzciński",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lapacz_Exploring_the_Stability_Gap_in_Continual_Learning_The_Role_of_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lapacz_Exploring_the_Stability_Gap_in_Continual_Learning_The_Role_of_WACV_2025_paper.pdf,
597,Method,Bayesian Optimal Latent Projection for Noisy Image Restoration,"Ziqiang Shi, Rujie Liu, Jun Takahashi, Takuma Yamamoto",Main,https://openaccess.thecvf.com/content/WACV2025/html/Shi_Bayesian_Optimal_Latent_Projection_for_Noisy_Image_Restoration_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Shi_Bayesian_Optimal_Latent_Projection_for_Noisy_Image_Restoration_WACV_2025_paper.pdf,
598,Method,Towards a Training Free Approach for 3D Scene Editing,"Vivek Madhavaram, Shivangana Rawat, Chaitanya Devaguptapu, Charu Sharma, Manohar Kaul",Main,https://openaccess.thecvf.com/content/WACV2025/html/Madhavaram_Towards_a_Training_Free_Approach_for_3D_Scene_Editing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Madhavaram_Towards_a_Training_Free_Approach_for_3D_Scene_Editing_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.12766
599,Method,Self-Supervised Learning with Probabilistic Density Labeling for Rainfall Probability Estimation,"Junha Lee, Sojung An, Sujeong You, Namik Cho",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lee_Self-Supervised_Learning_with_Probabilistic_Density_Labeling_for_Rainfall_Probability_Estimation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lee_Self-Supervised_Learning_with_Probabilistic_Density_Labeling_for_Rainfall_Probability_Estimation_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.05825
600,Method,STAY Diffusion: Styled Layout Diffusion Model for Diverse Layout-to-Image Generation,"Ruyu Wang, Xuefeng Hou, Sabrina Schmedding, Marco Huber",Main,https://openaccess.thecvf.com/content/WACV2025/html/Wang_STAY_Diffusion_Styled_Layout_Diffusion_Model_for_Diverse_Layout-to-Image_Generation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Wang_STAY_Diffusion_Styled_Layout_Diffusion_Model_for_Diverse_Layout-to-Image_Generation_WACV_2025_paper.pdf,
601,Method,Learning to Count from Pseudo-Labeled Segmentation,"Jingyi Xu, Hieu Le, Dimitris Samaras",Main,https://openaccess.thecvf.com/content/WACV2025/html/Xu_Learning_to_Count_from_Pseudo-Labeled_Segmentation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Xu_Learning_to_Count_from_Pseudo-Labeled_Segmentation_WACV_2025_paper.pdf,
602,Method,Generalizable Single-Source Cross-Modality Medical Image Segmentation via Invariant Causal Mechanisms,"Boqi Chen, Yuanzhi Zhu, Yunke Ao, Sebastiano Caprara, Reto Sutter, Gunnar Rätsch, Ender Konukoglu, Anna Susmelj",Main,https://openaccess.thecvf.com/content/WACV2025/html/Chen_Generalizable_Single-Source_Cross-Modality_Medical_Image_Segmentation_via_Invariant_Causal_Mechanisms_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Chen_Generalizable_Single-Source_Cross-Modality_Medical_Image_Segmentation_via_Invariant_Causal_Mechanisms_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.05223
603,Method,Combining Inherent Knowledge of Vision-Language Models with Unsupervised Domain Adaptation through Strong-Weak Guidance,"Thomas Westfechtel, Dexuan Zhang, Tatsuya Harada",Main,https://openaccess.thecvf.com/content/WACV2025/html/Westfechtel_Combining_Inherent_Knowledge_of_Vision-Language_Models_with_Unsupervised_Domain_Adaptation_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Westfechtel_Combining_Inherent_Knowledge_of_Vision-Language_Models_with_Unsupervised_Domain_Adaptation_WACV_2025_paper.pdf,http://arxiv.org/abs/2312.04066
604,Method,Text Change Detection in Multilingual Documents using Image Comparison,"Doyoung Park, Naresh Reddy Yarram, Sunjin Kim, MinKyu Kim, Seongho Joe, Taehee Lee",Main,https://openaccess.thecvf.com/content/WACV2025/html/Park_Text_Change_Detection_in_Multilingual_Documents_using_Image_Comparison_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Park_Text_Change_Detection_in_Multilingual_Documents_using_Image_Comparison_WACV_2025_paper.pdf,http://arxiv.org/abs/2412.04137
605,Method,ComFace: Facial Representation Learning with Synthetic Data for Comparing Faces,"Yusuke Akamatsu, Terumi Umematsu, Hitoshi Imaoka, Shizuko Gomi, Hideo Tsurushima",Main,https://openaccess.thecvf.com/content/WACV2025/html/Akamatsu_ComFace_Facial_Representation_Learning_with_Synthetic_Data_for_Comparing_Faces_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Akamatsu_ComFace_Facial_Representation_Learning_with_Synthetic_Data_for_Comparing_Faces_WACV_2025_paper.pdf,http://arxiv.org/abs/2405.16016
606,Method,Click&Describe: Multimodal Grounding and Tracking for Aerial Objects,"Rupanjali Kukal, Jay Patravali, Fuxun Yu, Simranjit Singh, Nikolaos Karianakis, Rishi Madhok",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kukal_ClickDescribe_Multimodal_Grounding_and_Tracking_for_Aerial_Objects_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kukal_ClickDescribe_Multimodal_Grounding_and_Tracking_for_Aerial_Objects_WACV_2025_paper.pdf,
607,Method,Disentangling Disentangled Representations: Towards Improved Latent Units via Diffusion Models,"Youngjun Jun, Jiwoo Park, Kyobin Choo, Tae Eun Choi, Seong Jae Hwang",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jun_Disentangling_Disentangled_Representations_Towards_Improved_Latent_Units_via_Diffusion_Models_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jun_Disentangling_Disentangled_Representations_Towards_Improved_Latent_Units_via_Diffusion_Models_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.23820
608,Method,XR-MBT: Multi-Modal Full Body Tracking for XR through Self-Supervision with Learned Depth Point Cloud Registration,"Denys Rozumnyi, Nadine Bertsch, Othman Sbai, Filippo Arcadu, Yuhua Chen, Artsiom Sanakoyeu, Manoj Kumar, Catherine Herold, Robin Kips",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rozumnyi_XR-MBT_Multi-Modal_Full_Body_Tracking_for_XR_through_Self-Supervision_with_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rozumnyi_XR-MBT_Multi-Modal_Full_Body_Tracking_for_XR_through_Self-Supervision_with_WACV_2025_paper.pdf,
609,Method,SHIP: Structural Hierarchies for Instance-Dependent Partial Labels,"Tushar Kadam, Utkarsh Mishra, Aakarsh Malhotra",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kadam_SHIP_Structural_Hierarchies_for_Instance-Dependent_Partial_Labels_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kadam_SHIP_Structural_Hierarchies_for_Instance-Dependent_Partial_Labels_WACV_2025_paper.pdf,
610,Method,CEMIL: Contextual Attention Based Efficient Weakly Supervised Approach for Histopathology Image Classification,"Tawsifur Rahman, Alexander S. Baras, Rama Chellappa",Main,https://openaccess.thecvf.com/content/WACV2025/html/Rahman_CEMIL_Contextual_Attention_Based_Efficient_Weakly_Supervised_Approach_for_Histopathology_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Rahman_CEMIL_Contextual_Attention_Based_Efficient_Weakly_Supervised_Approach_for_Histopathology_WACV_2025_paper.pdf,
611,Method,A Novel Perspective for Multi-Modal Multi-Label Skin Lesion Classification,"Yuan Zhang, Yutong Xie, Hu Wang, Jodie C Avery, M Louise Hull, Gustavo Carneiro",Main,https://openaccess.thecvf.com/content/WACV2025/html/Zhang_A_Novel_Perspective_for_Multi-Modal_Multi-Label_Skin_Lesion_Classification_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Zhang_A_Novel_Perspective_for_Multi-Modal_Multi-Label_Skin_Lesion_Classification_WACV_2025_paper.pdf,http://arxiv.org/abs/2409.12390
612,Method,Dual-Schedule Inversion: Training- and Tuning-Free Inversion for Real Image Editing,"Jiancheng Huang, Yi Huang, Jianzhuang Liu, Donghao Zhou, Yifan Liu, Shifeng Chen",Main,https://openaccess.thecvf.com/content/WACV2025/html/Huang_Dual-Schedule_Inversion_Training-_and_Tuning-Free_Inversion_for_Real_Image_Editing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Huang_Dual-Schedule_Inversion_Training-_and_Tuning-Free_Inversion_for_Real_Image_Editing_WACV_2025_paper.pdf,
613,Method,DLCR: A Generative Data Expansion Framework via Diffusion for Clothes-Changing Person Re-ID,"Nyle Siddiqui, Florinel Alin Croitoru, Gaurav Kumar Nayak, Radu Tudor Ionescu, Mubarak Shah",Main,https://openaccess.thecvf.com/content/WACV2025/html/Siddiqui_DLCR_A_Generative_Data_Expansion_Framework_via_Diffusion_for_Clothes-Changing_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Siddiqui_DLCR_A_Generative_Data_Expansion_Framework_via_Diffusion_for_Clothes-Changing_WACV_2025_paper.pdf,http://arxiv.org/abs/2411.07205
614,Method,Diffusion-Based Particle-DETR for BEV Perception,"Asen Nachkov, Danda Pani Paudel, Martin Danelljan, Luc Van Gool",Main,https://openaccess.thecvf.com/content/WACV2025/html/Nachkov_Diffusion-Based_Particle-DETR_for_BEV_Perception_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Nachkov_Diffusion-Based_Particle-DETR_for_BEV_Perception_WACV_2025_paper.pdf,http://arxiv.org/abs/2312.11578
615,Method,Enhancing Scene Graph Generation with Hierarchical Relationships and Commonsense Knowledge,"Bowen Jiang, Zhijun Zhuang, Shreyas S. Shivakumar, Camillo J. Taylor",Main,https://openaccess.thecvf.com/content/WACV2025/html/Jiang_Enhancing_Scene_Graph_Generation_with_Hierarchical_Relationships_and_Commonsense_Knowledge_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Jiang_Enhancing_Scene_Graph_Generation_with_Hierarchical_Relationships_and_Commonsense_Knowledge_WACV_2025_paper.pdf,http://arxiv.org/abs/2311.12889
616,Method,Domain-Generalized Object Anti-Spoofing: Bridging Gaps and Patch Selection for Robust Detection Across Domains,"Geonu Lee, Yonghyun Jeong, Haneol Jang, Youngjoon Yoo",Main,https://openaccess.thecvf.com/content/WACV2025/html/Lee_Domain-Generalized_Object_Anti-Spoofing_Bridging_Gaps_and_Patch_Selection_for_Robust_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Lee_Domain-Generalized_Object_Anti-Spoofing_Bridging_Gaps_and_Patch_Selection_for_Robust_WACV_2025_paper.pdf,
617,Method,VILLS : Video-Image Learning to Learn Semantics for Person Re-Identification,"Siyuan Huang, Ram Prabhakar Kathirvel, Yuxiang Guo, Rama Chellappa, Cheng Peng",Main,https://openaccess.thecvf.com/content/WACV2025/html/Huang_VILLS__Video-Image_Learning_to_Learn_Semantics_for_Person_Re-Identification_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Huang_VILLS__Video-Image_Learning_to_Learn_Semantics_for_Person_Re-Identification_WACV_2025_paper.pdf,
618,Method,ERUP-YOLO: Enhancing Object Detection Robustness for Adverse Weather Condition by Unified Image-Adaptive Processing,"Yuka Ogino, Yuho Shoji, Takahiro Toizumi, Atsushi Ito",Main,https://openaccess.thecvf.com/content/WACV2025/html/Ogino_ERUP-YOLO_Enhancing_Object_Detection_Robustness_for_Adverse_Weather_Condition_by_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Ogino_ERUP-YOLO_Enhancing_Object_Detection_Robustness_for_Adverse_Weather_Condition_by_WACV_2025_paper.pdf,
619,Method,Conditional GAN for Enhancing Diffusion Models in Efficient and Authentic Global Gesture Generation from Audios,"Yongkang Cheng, Mingjiang Liang, Shaoli Huang, Gaoge Han, Jifeng Ning, Wei Liu",Main,https://openaccess.thecvf.com/content/WACV2025/html/Cheng_Conditional_GAN_for_Enhancing_Diffusion_Models_in_Efficient_and_Authentic_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Cheng_Conditional_GAN_for_Enhancing_Diffusion_Models_in_Efficient_and_Authentic_WACV_2025_paper.pdf,http://arxiv.org/abs/2410.20359
620,Method,PK-YOLO: Pretrained Knowledge Guided YOLO for Brain Tumor Detection in Multiplanar MRI Slices,"Ming Kang, Fung Fung Ting, Raphael C.-W. Phan, Chee-Ming Ting",Main,https://openaccess.thecvf.com/content/WACV2025/html/Kang_PK-YOLO_Pretrained_Knowledge_Guided_YOLO_for_Brain_Tumor_Detection_in_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Kang_PK-YOLO_Pretrained_Knowledge_Guided_YOLO_for_Brain_Tumor_Detection_in_WACV_2025_paper.pdf,
621,Method,DDPM-CD: Denoising Diffusion Probabilistic Models as Feature Extractors for Remote Sensing Change Detection,"Wele Gedara Chaminda Bandara, Nithin Gopalakrishnan Nair, Vishal Patel",Main,https://openaccess.thecvf.com/content/WACV2025/html/Bandara_DDPM-CD_Denoising_Diffusion_Probabilistic_Models_as_Feature_Extractors_for_Remote_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Bandara_DDPM-CD_Denoising_Diffusion_Probabilistic_Models_as_Feature_Extractors_for_Remote_WACV_2025_paper.pdf,
622,Method,Generative Model-Based Fusion for Improved Few-Shot Semantic Segmentation of Infrared Images,"Junno Yun, Mehmet Akçakaya",Main,https://openaccess.thecvf.com/content/WACV2025/html/Yun_Generative_Model-Based_Fusion_for_Improved_Few-Shot_Semantic_Segmentation_of_Infrared_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Yun_Generative_Model-Based_Fusion_for_Improved_Few-Shot_Semantic_Segmentation_of_Infrared_WACV_2025_paper.pdf,
