No,Type,Title,Authors,Volume,Issue,Published,Status,DOI,Paper_Link
1685,Method,Attention-guided knowledge distillation based deep multiple instance learning for gigapixel whole slide image analysis,"Weiheng Fu, Yike Zhou, Meilian Xu, Tianfu Wen, Xiaoshuang Shi, Xiaofeng Zhu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113642,https://doi.org/10.1016/j.patcog.2026.113642
1686,Method,FTransMamba: A multi-stage fusion transformer and mamba modeling for multimodal remote sensing scene understanding,"Zhengpeng Li, Jun Hu, Weichun Guan, Jiawei Miao, Kunyang Wu, Zhiguo Xia, Bin Yang, Jiansheng Wu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113625,https://doi.org/10.1016/j.patcog.2026.113625
1687,Method,MIFFNet: A multidimensional image feature fusion network for lettuce fresh weight estimation,"Feng Yu, Jun Xiao, Jinmeng Zhang, Xining Zhang, Ming Wang, Rupeng Luan, Yuhan Wang, Yuntao Ma, Qian Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113641,https://doi.org/10.1016/j.patcog.2026.113641
1688,Method,LE-DualNet: A dual-stream network ensembling large vision model priors and temporal decomposition for automated depression detection,"Yaowei Wang, Yicheng Zhang, Zihao Ma, Li Cai, Yun Yang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113627,https://doi.org/10.1016/j.patcog.2026.113627
1689,Method,Time-frequency denoising and optimization network for characterizing nonstationary rotating machinery signals,"Depei Shao, Dezun Zhao, Tianyang Wang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113656,https://doi.org/10.1016/j.patcog.2026.113656
1690,Method,Corrigendum to “Multi-view biclustering via non-negative matrix tri-factorisation” [Pattern Recognition 172PB (2025) 112454],"Ella S.C. Orme, Theodoulos Rodosthenous, Marina Evangelou",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113611,https://doi.org/10.1016/j.patcog.2026.113611
1691,Method,Diff-magnifier: Utilizing state space model for diffusion processes in breast tumor pathological image super-resolution and classification,"Yiyao Liu, Yongtao Zhang, Lei Dong, Tianfu Wang, Song Wu, Shimao Zhu, Baiying Lei",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113649,https://doi.org/10.1016/j.patcog.2026.113649
1692,Method,Open world object detection applied in semantic scene construction,"Yuan Xu, Lin Jiang, Le Wan, Yunfei Li, Jianyang Zhu, Qing Lu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113613,https://doi.org/10.1016/j.patcog.2026.113613
1693,Method,F3-SD: Focal feature fusion with self-distillation on large vision-language models for cross-modal retrieval,"Da Chen, Yangtao Wang, Yanzhao Xie, Xin Tan, Xiaocui Li, Maobin Tang, Meie Fang, Wensheng Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113664,https://doi.org/10.1016/j.patcog.2026.113664
1694,Method,SMHGC: Homophily-agnostic multi-view heterophilous graph clustering,"Jianpeng Chen, Yawen Ling, Yazhou Ren, Shufei Zhang, Lifang He",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113668,https://doi.org/10.1016/j.patcog.2026.113668
1695,Method,H2R-BM: Can leveraging human videos enhance performance and generalizability in robotic bimanual manipulation?,"Xiaoshuai Hao, Huaihai Lyu, Lingfeng Zhang, Rui Liu, Dayan Wu, Jing Zhang, Long Chen",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113637,https://doi.org/10.1016/j.patcog.2026.113637
1696,Method,Feature selection via anchor weight graph guided minimizing between-class similarity,"Jiarui Kong, Jingyi Ding, Ronghua Shang, Yangyang Li",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113651,https://doi.org/10.1016/j.patcog.2026.113651
1697,Method,iMatcher: Improve matching in point cloud registration via local-to-global geometric consistency learning,"Karim Slimani, Catherine Achard, Brahim Tamadazte",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113658,https://doi.org/10.1016/j.patcog.2026.113658
1698,Method,Sample selection for remote sensing image change detection with unsupervised knowledge representation quantification,"Linye Zhu, Huaqiao Xing, Wenbin Sun, Shouhang Du, Congcong Wang, Qing Su",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113671,https://doi.org/10.1016/j.patcog.2026.113671
1699,Method,Joint pluralistic generation and realistic inpainting of occluded facial images,"Yongsheng Shi, Dongjin Huang, Jinhua Liu, Jiantao Qu, Wen Tang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113670,https://doi.org/10.1016/j.patcog.2026.113670
1700,Method,Rethinking the trigger of backdoor attacks: Towards physical backdoor threats,"Yiming Li, Mingyan Zhu, Shu-Tao Xia, Zhifeng Li, Zhan Qin, Dacheng Tao",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113665,https://doi.org/10.1016/j.patcog.2026.113665
1701,Method,SpikeTAD: Spiking neural networks for end-to-end temporal action detection,"Min Yang, Mi Zhou, Limin Wang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113672,https://doi.org/10.1016/j.patcog.2026.113672
1702,Method,CM-PIUG: Cross-modal prompt injection unified modeling and game-theoretic defense strategies,"Gaoyuan Quan, Zhiyong Zhang, Yanting Zhang, Weiguo Wang, Junchang Jing, Mengdan Xue",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113661,https://doi.org/10.1016/j.patcog.2026.113661
1703,Method,Semantic-preserved augmentation with reliability-aware fine-tuning for aspect category sentiment analysis,"Yaping Chai, Haoran Xie, Joe S. Qin",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113629,https://doi.org/10.1016/j.patcog.2026.113629
1704,Method,Fair face forgery detection via cross-domain decoupling and entropy-adaptive enhancement,"Fan Cheng, Linkai Tian, Fanjun Meng, Xianliang Wang, Mingsha Peng, Liangliang Su, Zhize Wu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113673,https://doi.org/10.1016/j.patcog.2026.113673
1705,Method,SDGScenes: User-intent driven indoor scene generation via semantic dependency graph,"Yuhan Gao, Xueying Li, Jicong Ao, Chao Yu, Peng Liu, Chenjia Bai",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113674,https://doi.org/10.1016/j.patcog.2026.113674
1706,Method,I2ID: Disentangling identity features via synchronized masking for zero-shot composed person retrieval,"Guo Yu, Di Wang, Chengwei Yan, Feng Yan, Nan Luo, Yifeng Wang, Quan Wang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113654,https://doi.org/10.1016/j.patcog.2026.113654
1707,Method,Underwater image enhancement via multidimensional feature cooperative VMamba,"Weibo Zhang, Hao Wang, Peng Ren, Weidong Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113650,https://doi.org/10.1016/j.patcog.2026.113650
1708,Method,Understanding gait recognition through silhouette sequence disentanglement and fine-grained visualization,"Shaoxiong Zhang, Yixiu Liu, Jinkai Zheng, Liangqiong Qu, Ming Li, Chenggang Yan",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113619,https://doi.org/10.1016/j.patcog.2026.113619
1709,Method,Motif-aware brain functional connectivity network analysis for cognitive disorder diagnosis,"Dongdong Chen, Linlin Yao, Lu Bai, Edwin R. Hancock, Lichi Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113655,https://doi.org/10.1016/j.patcog.2026.113655
1710,Method,SGAN: Shapelet-based GAN for local time series black-box attack,"Kaiyu Yang, Jidong Yuan, Haoyu Yan, Haiyang Liu, Yongqi Sun",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113635,https://doi.org/10.1016/j.patcog.2026.113635
1711,Method,DNMFNet: Unsupervised deep feature extraction for hyperspectral image classification with limited labels,"Wenjing Cui, Chunbo Cheng, Hong Li, Yuxiao Cun",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113663,https://doi.org/10.1016/j.patcog.2026.113663
1712,Method,Refining forgery-aware prompts for deepfake detection with pattern blended samples,"Caibo Feng, Chunxiao Liu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113659,https://doi.org/10.1016/j.patcog.2026.113659
1713,Method,SAPP: Sparse attention transformers for pattern recognition in portfolio management,"Jiahao Li, Yong Zhang, Liangwei Chen, Xiaoteng Zheng, Xingyu Yang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113660,https://doi.org/10.1016/j.patcog.2026.113660
1714,Method,OV-Pro: Enhancing open-vocabulary 3D object detection by prototype contrastive distillation,"Tongao Ge, Junyin Wang, Chenghu Du, Hui Li, Huikai Liu, Shengwu Xiong",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113648,https://doi.org/10.1016/j.patcog.2026.113648
1715,Method,Rotation-invariant representation learning by sector convolution neural networks,"Wenwei Lin, Xunpei Sun, Chonghao Zhong, Haitao Meng, Gang Chen, Bingxian Zhang, Zonghua Gu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113636,https://doi.org/10.1016/j.patcog.2026.113636
1716,Method,SFDFuse: A lightweight spatial-frequency fusion network for infrared-visible images,"Hongyang Zhao, Tao Jiang, Xingdong Li, Jing Jin",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113634,https://doi.org/10.1016/j.patcog.2026.113634
1717,Method,RoBoTS: A Robust Bounded Twin SVM Based on RoBoSS Loss Function,"Mushir Akhtar, M. Tanveer, Mohd. Arshad",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113653,https://doi.org/10.1016/j.patcog.2026.113653
1718,Method,ARNet: A visual reasoning framework for recovering traversable areas under anomalies in agriculture,"Jiehao Li, Hongkai Chen, Shan Zeng, Jinrong Cui, Xiwen Luo, C. L Philip Chen, Chenguang Yang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113632,https://doi.org/10.1016/j.patcog.2026.113632
1719,Method,A variational Bayesian algorithm for probabilistic affine and non-rigid point cloud registration,"Xinke Ma, Qingjie Zeng, Yang Hu, Mengkang Lu, Jie Zhou, Yong Xia",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113645,https://doi.org/10.1016/j.patcog.2026.113645
1720,Method,Anomaly-aware transitions for reward-free offline imitation learning,"Zhiliang Lin, Zhuangzhuang Chen, Guanming Zhu, Jie Chen, Jianqiang Li",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113677,https://doi.org/10.1016/j.patcog.2026.113677
1721,Method,Adaptive density clustering with differential privacy,"Wenbo Zhang, Xianyu Zuo, Yadi Wang, Lei Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113652,https://doi.org/10.1016/j.patcog.2026.113652
1722,Method,PGMM: Prior Guided Multi-expert Model for Long-tailed Classification,"Chenxun Deng, Lin Ji, Chengyang Zhang, Hongying Yan, Zhongde Zhang, Lifeng Wang, Junguo Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113669,https://doi.org/10.1016/j.patcog.2026.113669
1723,Method,DSA-GNN: Optimizing long-tail in graph structures via degree suppression with attention,"Guanwei Huang, Rui Duan, Qingxiao Guan, Can Tian, Siyuan Chen, Wensheng Zhang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113631,https://doi.org/10.1016/j.patcog.2026.113631
1724,Method,UNIT3D: Unified Instance-relative Transformer for indoor 3D object detection and segmentation,"Xinrun Liu, Weikun Liu, Bin Fan, Hongmin Liu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113678,https://doi.org/10.1016/j.patcog.2026.113678
1725,Method,Uncertainty-aware mixture of experts for robust multimodal sentiment analysis,"Xinyu Xiao, Xuan Wang, Shuhan Qi, Huale Li",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113417,https://doi.org/10.1016/j.patcog.2026.113417
1726,Method,A global–local hybrid perception model for few-shot fine-grained image classification,"Yu Zhang, Mei Hao, Juan Lyu, Sai Ho Ling, Guoliang Gong, Gang Chen",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113685,https://doi.org/10.1016/j.patcog.2026.113685
1727,Method,Negative-weighted knowledge distillation regularized graph convolutional network for multi-label class-incremental learning,"Kaile Du, Junzhou Xie, Fan Lyu, Yifan Zhou, Zihan Ye, Wei Li, Yuyang Li, Guangcan Liu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113657,https://doi.org/10.1016/j.patcog.2026.113657
1728,Method,An integrated framework for enhancing small AprilTag pose accuracy under long-distance conditions,"Hezhi Zhang, Yuan Du, Qin Zhang, Guanwen Huang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113683,https://doi.org/10.1016/j.patcog.2026.113683
1729,Method,Dual-attention cooperative and multi-view gated transformer for adverse weather removal,"Shan Liang, Yuanbo Wen, Tao Gao, Ziqi Li, Jing Qin, Ting Chen",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113633,https://doi.org/10.1016/j.patcog.2026.113633
1730,Method,PRDiff-Dehaze: Toward non-homogeneous haze image restoration via progressive refinement diffusion,"Yingbo Wang, Qiang Qu, Kun He, Tongfei Liu, Xiaogang Du, Tao Lei, Daqi Liu, Asoke K. Nandi",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113688,https://doi.org/10.1016/j.patcog.2026.113688
1731,Method,PolyS-Net: A joint learning framework for depth-aware and scale-aware polyp size estimation,"Sijia Du, Yang Ding, Yaqi Wang, Chen Liu, Jun Wang, Ruilan Wang, Huiyu Zhou, Qingwei Zhang, Xiaobo Li, Dahong Qian",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113646,https://doi.org/10.1016/j.patcog.2026.113646
1732,Method,A geometry-aware implicit–explicit framework for light field angular super-resolution,"Mingyuan Zhao, Da Yang, Rongshan Chen, Zhenglong Cui, Ruixuan Cong, Hao Sheng",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113691,https://doi.org/10.1016/j.patcog.2026.113691
1733,Method,A gated feature fusion model for entity recognition in open-source intelligence,"Guiyun Feng, Honghui Chen",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113690,https://doi.org/10.1016/j.patcog.2026.113690
1734,Method,A unified framework to learn invariant representations of graph neural networks for ECG biometrics,"Tianbang Ma, Chunying Liu, Yuwen Huang, Yilong Yin, Gongping Yang, Jinshan Pan",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113662,https://doi.org/10.1016/j.patcog.2026.113662
1735,Method,A dual residual transformer architecture for indoor semantic occupancy prediction,"Shizhang Fang, Qi Zheng, Xu Wang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113667,https://doi.org/10.1016/j.patcog.2026.113667
1736,Method,Competitive firm prediction: A novel heterogeneous graph sampled weighted attention network,"Xiaoqing Ye, Dun Liu, Tianrui Li",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113694,https://doi.org/10.1016/j.patcog.2026.113694
1737,Method,Graph-fusion guided data reconstruction for multi-view multi-label feature selection,"Jiaming Chen, Ping Zhang, Yonghao Li, Wanfu Gao",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113692,https://doi.org/10.1016/j.patcog.2026.113692
1738,Method,On learning denoisable student logits,"Diqi Chen, Yang Li, Jiajun Liu, Brano Kusy, Jun Zhou, Yongsheng Gao",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113684,https://doi.org/10.1016/j.patcog.2026.113684
1739,Method,MPRSurv: Multi-perspective prompted ranking for vision-language survival analysis on whole slide images,"Ruofan Zhang, Shengyuan Liu, Mengjie Fang, Shaoli Zhao, Wei Guo, Zipei Wang, Xin Feng, Xu-Yao Zhang, Xuebin Xie, Jie Tian, Di Dong",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113695,https://doi.org/10.1016/j.patcog.2026.113695
1740,Method,Robust contrastive multi-view subspace clustering,"Bing Cai, Ping Dai, Shupin Wang, Gui-Fu Lu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113696,https://doi.org/10.1016/j.patcog.2026.113696
1741,Method,FLEX-MoCo: Flexible MRI motion correction using motion recognition and adaptive routing,"Feng Li, Zhenrong Shen, Jiangdong Cai, Rongrong Xie, Zijian Zhou, Han Zhang, Dinggang Shen, Feng Shi, Qian Wang",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113699,https://doi.org/10.1016/j.patcog.2026.113699
1742,Method,Label-guided optimal transport for domain adaptation regression,"Zi-Ying Chen, Chuan-Xian Ren, Hong Yan",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113697,https://doi.org/10.1016/j.patcog.2026.113697
1743,Method,Dynamic and Consistent Doubly Stochastic similarity learning for multi-view and multi-order clustering,"Nian Wang, Zhigao Cui, Yanzhao Su, Aihua Li, Yuanliang Xue, Wenqi Ren",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113698,https://doi.org/10.1016/j.patcog.2026.113698
1744,Method,Personality-aware Multimodal Deception Detection with multimodal large language model,"Cong Cai, Zhengqi Wen, Xuefei Liu, Jianhua Tao, Bin Liu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113686,https://doi.org/10.1016/j.patcog.2026.113686
1745,Method,Explanation-guided backdoor defense for ID and OOD attacks in graph neural networks,"Hao Sui, Bing Chen, Jiale Zhang, Chengcheng Zhu, Di Wu, Shivakumara Palaiahnakote",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113693,https://doi.org/10.1016/j.patcog.2026.113693
1746,Method,Multi-granularity collaborative constraint feature alignment network for unsupervised person re-identification,"Yanbing Chen, Lingyi Guo, Zhixin Tie, Yinghong Xu, Hao Sheng",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113676,https://doi.org/10.1016/j.patcog.2026.113676
1747,Method,MIP: Mutual information-guided prompt for class-incremental continual graph learning,"QiAo Yuan, Boxuan Zhu, Weizhi Huang, Sheng-Uei Guan, Ka Lok Man",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113704,https://doi.org/10.1016/j.patcog.2026.113704
1748,Method,NeRS: Negative Relational Smoothing for Graph Contrastive Learning,"Sheng Wan, Shougang Ren, Zicheng Zhao, Yan Zhu, Chen Gong",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113714,https://doi.org/10.1016/j.patcog.2026.113714
1749,Method,Temporal–spatial cross-fusion for dynamic micro expression recognition,"Feng Liu, Bingyu Nan, Xuezhong Qian, Xiaolan Fu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113715,https://doi.org/10.1016/j.patcog.2026.113715
1750,Method,Fine-tuned Whisper-based semantic-temporal aggregation networks for sound event classification,"Chen Chen, Jia Zhou, Yong Chen, Ao Li, Fengwei Gu, Liang Xi",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113706,https://doi.org/10.1016/j.patcog.2026.113706
1751,Method,MADSC: Aspect-aware description and calibrated alignment for unified Multimodal Aspect-Based Sentiment Analysis,"Tianyu Zhao, Ling-Ang Meng, Dawei Song",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113712,https://doi.org/10.1016/j.patcog.2026.113712
1752,Method,Learning dynamic compact representations for light field angular super-resolution,"Gaosheng Liu, Zhuhua Hu",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113710,https://doi.org/10.1016/j.patcog.2026.113710
1753,Method,Robust feature selection with adaptive k-nearest-neighbor rough sets,"Zhouming Ma, Jiaping Li, Yingying Huang, Jinkun Chen, Guoping Lin, Meiling Zheng",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113713,https://doi.org/10.1016/j.patcog.2026.113713
1754,Method,Adversarial fair multi-view clustering,"Mudi Jiang, Jiahui Zhou, Lianyu Hu, Xinying Liu, Zengyou He, Zhikui Chen",179.0,,2026-11,Issue/Volume,10.1016/j.patcog.2026.113708,https://doi.org/10.1016/j.patcog.2026.113708
